time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1434.0,30.2,OK_inner,35.4,OK
1436.0,30.3,OK,35.4,OK
1438.0,30.4,OK,35.4,OK
1440.0,30.3,OK,35.4,OK
1442.0,30.4,OK,35.4,OK
1444.0,30.4,OK,35.4,OK
1446.0,30.3,OK,35.4,OK
1448.0,30.4,OK,35.4,OK
1450.0,30.4,OK,35.3,OK
1452.0,30.4,OK,35.3,OK
1454.0,30.4,OK,35.3,OK
1456.0,30.5,OK,35.3,OK
1458.0,30.4,OK,35.3,OK
1460.0,30.5,OK,35.3,OK
1462.0,30.5,OK,35.3,OK
1464.0,30.4,OK,35.3,OK
1466.0,30.5,OK,35.3,OK
1468.0,30.5,OK,35.3,OK
1470.0,30.5,OK,35.3,OK
1472.0,30.5,OK,35.3,OK
1474.0,30.5,OK,35.3,OK
1476.0,30.5,OK,35.3,OK
1478.0,30.5,OK,35.3,OK
1480.0,30.6,OK,35.3,OK
1482.0,30.5,OK,35.3,OK
1484.0,30.6,OK,35.3,OK
1486.0,30.7,OK,35.2,OK
1488.0,30.5,OK,35.2,OK
1490.0,30.6,OK,35.2,OK
1492.0,30.7,OK,35.2,OK
1494.0,30.6,OK,35.2,OK
1496.0,30.6,OK,35.2,OK
1498.0,30.7,OK,35.2,OK
1500.0,30.6,OK,35.2,OK
1502.0,30.7,OK,35.2,OK
1504.0,30.7,OK,35.2,OK
1506.0,30.7,OK,35.2,OK
1508.0,30.7,OK,35.2,OK
1510.0,30.7,OK_inner,35.2,OK
1512.0,30.7,OK_inner,35.2,OK
1514.0,30.7,OK_inner,35.2,OK
1516.0,30.8,OK,35.1,OK_inner
1518.0,30.7,OK_inner,35.1,OK_inner
1520.0,30.7,OK_inner,35.1,OK_inner
1522.0,30.8,OK,35.1,OK_inner
1524.0,30.7,OK_inner,35.1,OK_inner
1526.0,30.8,OK,35.1,OK_inner
1528.0,30.8,OK,35.1,OK_inner
1530.0,30.7,OK_inner,35.1,OK
1532.0,30.8,OK,35.1,OK_inner
1534.0,30.8,OK,35.1,OK_inner
1536.0,30.8,OK,35.1,OK_inner
1538.0,30.8,OK,35.1,OK_inner
1540.0,30.8,OK,35.1,OK
1542.0,30.8,OK,35.1,OK_inner
1544.0,30.8,OK,35.1,OK_inner
1546.0,30.9,OK,35.1,OK_inner
1548.0,30.8,OK,35.1,OK_inner
1550.0,30.9,OK,35.1,OK
1552.0,31.0,OK,35.1,OK_inner
1554.0,30.9,OK,35.0,OK
1556.0,30.9,OK,35.0,image_sweep_check
1558.0,31.0,OK,35.0,OK
1560.0,30.9,OK,35.0,OK
1562.0,31.0,OK,35.0,OK
1564.0,31.0,OK,35.0,OK
1566.0,30.9,OK,35.0,OK
1568.0,31.0,OK,35.0,OK
1570.0,31.0,OK,35.0,OK
1572.0,31.0,OK,35.0,OK
1574.0,31.0,OK,35.0,OK
1576.0,31.1,image_sweep_check,35.0,OK
1582.0,31.1,image_sweep_check,35.0,OK
1584.0,31.0,OK,35.0,OK
1586.0,31.0,OK,34.9,OK
1588.0,31.1,OK,34.9,OK
1590.0,31.0,OK,34.9,OK
1592.0,31.1,OK,34.9,OK
1594.0,31.1,OK,34.9,OK
1596.0,31.1,OK,34.9,OK
1598.0,31.1,OK,34.9,OK
1600.0,31.1,OK,34.9,OK
1602.0,31.1,OK,34.9,OK
1604.0,31.1,OK,34.9,OK
1606.0,31.2,OK_inner,34.9,OK
1608.0,31.1,OK,34.9,OK
1610.0,31.1,OK,34.9,OK
1612.0,31.2,OK_inner,34.9,OK
1614.0,31.1,OK,34.9,OK
1616.0,31.1,OK,34.9,OK
1618.0,31.2,OK_inner,34.9,OK
1620.0,31.1,OK,34.9,OK
1622.0,31.2,image_sweep_check,34.9,OK
1624.0,31.3,OK,34.9,OK
1626.0,31.1,OK,34.8,OK
1628.0,31.2,OK_inner,34.8,OK
1630.0,31.3,OK,34.8,OK
1632.0,31.2,OK_inner,34.8,OK
1634.0,31.3,OK,34.8,OK
1636.0,31.3,OK,34.8,OK
1638.0,31.3,OK,34.8,OK
1640.0,31.3,OK,34.8,OK
1642.0,31.3,OK,34.8,OK
1644.0,31.3,OK,34.8,OK
1646.0,31.3,OK,34.8,OK
1648.0,31.4,OK,34.8,OK
1650.0,31.3,OK,34.8,OK
1652.0,31.3,OK,34.8,OK
1654.0,31.4,OK,34.8,OK
1656.0,31.3,OK,34.8,OK
1658.0,31.3,OK,34.8,OK
1660.0,31.4,OK,34.8,OK
1662.0,31.3,OK,34.7,OK
1664.0,31.4,OK,34.7,OK
1666.0,31.4,OK,34.7,OK
1668.0,31.4,OK,34.7,OK
1670.0,31.4,OK,34.7,OK
1672.0,31.4,OK,34.7,OK
1674.0,31.4,OK,34.7,OK
1676.0,31.4,OK,34.7,OK
1678.0,31.5,OK,34.7,OK
1680.0,31.4,OK,34.7,OK
1682.0,31.4,OK,34.7,OK
1684.0,31.5,OK,34.7,OK
1686.0,31.4,OK,34.7,OK
1688.0,31.4,OK_inner,34.7,OK
1690.0,31.5,OK,34.7,OK
1692.0,31.4,OK,34.7,OK
1694.0,31.5,OK,34.7,OK
1696.0,31.6,OK,34.7,OK
1698.0,31.5,OK,34.7,OK
1700.0,31.5,OK,34.7,OK
1702.0,31.6,OK,34.7,OK
1704.0,31.5,OK,34.7,OK
1706.0,31.5,OK,34.7,OK
1708.0,31.6,OK,34.7,OK
1710.0,31.6,OK,34.6,OK
1712.0,31.6,OK,34.6,OK
1714.0,31.6,OK,34.6,OK
1716.0,31.6,OK,34.6,OK
1718.0,31.6,OK,34.6,OK
1720.0,31.7,image_sweep_check,34.6,OK
1722.0,31.6,OK,34.6,OK
1724.0,31.6,OK,34.6,OK
1726.0,31.7,OK_inner,34.6,OK
1728.0,31.6,OK,34.6,OK
1730.0,31.6,OK,34.6,OK
1732.0,31.7,OK_inner,34.6,OK
1734.0,31.6,OK,34.6,OK
1736.0,31.6,OK,34.6,OK
1738.0,31.7,OK_inner,34.6,OK
1740.0,31.7,OK_inner,34.6,OK
1742.0,31.7,OK_inner,34.6,OK
1744.0,31.7,OK_inner,34.6,OK
1746.0,31.7,OK_inner,34.5,OK
1748.0,31.7,OK_inner,34.6,OK
1750.0,31.8,OK,34.5,OK
1752.0,31.7,OK_inner,34.5,OK
1754.0,31.7,OK_inner,34.5,OK
1756.0,31.8,OK,34.5,OK
1758.0,31.7,OK_inner,34.5,OK
1760.0,31.7,OK_inner,34.5,OK
1762.0,31.8,OK,34.5,OK
1764.0,31.7,image_sweep_check,34.5,OK
1766.0,31.8,OK,34.5,OK
1768.0,31.9,OK,34.5,OK
1770.0,31.7,image_sweep_check,34.5,OK
1772.0,31.7,OK_inner,34.5,OK
1774.0,31.9,OK,34.5,OK
1776.0,31.8,OK,34.5,OK
1778.0,31.8,OK,34.5,OK
1780.0,31.9,OK,34.5,OK
1782.0,31.8,OK,34.5,OK
1784.0,31.8,OK,34.5,OK
1786.0,31.9,OK,34.5,OK
1788.0,31.9,OK,34.5,OK
1790.0,31.9,OK,34.5,OK
1792.0,31.9,OK,34.5,OK
1794.0,31.9,OK,34.5,OK
1796.0,31.9,OK,34.5,OK
1798.0,32.0,OK,34.5,OK
1800.0,31.9,OK,34.4,OK
1802.0,31.9,OK,34.4,OK
1804.0,32.0,OK,34.4,OK
1806.0,31.9,OK,34.4,OK
1808.0,31.9,OK,34.4,OK
1810.0,32.0,OK,34.4,OK
1812.0,31.9,OK,34.4,OK
1814.0,31.9,OK,34.4,OK
1816.0,32.0,OK,34.4,OK
1818.0,31.9,OK,34.4,OK
1820.0,31.9,OK,34.4,OK
1822.0,32.0,OK,34.4,OK
1824.0,32.0,OK,34.4,OK
1826.0,31.9,OK,34.4,OK
1828.0,32.0,OK,34.4,OK
1830.0,32.0,OK,34.4,OK
1832.0,32.0,OK,34.4,OK
1834.0,32.0,OK,34.4,OK
1836.0,32.0,OK,34.4,OK
1838.0,32.0,OK,34.4,OK
1840.0,32.1,OK_inner,34.4,OK
1842.0,32.0,OK,34.3,OK
1844.0,32.0,OK,34.3,OK
1846.0,32.1,OK_inner,34.3,OK
1848.0,32.0,OK,34.3,OK
1850.0,32.0,OK,34.3,OK
1852.0,32.1,OK,34.3,OK
1854.0,32.0,OK,34.3,OK
1856.0,32.0,OK,34.3,OK
1858.0,32.2,OK_inner,34.3,OK
1860.0,32.1,OK,34.3,OK
1862.0,32.1,OK,34.3,OK
1864.0,32.2,OK_inner,34.3,OK
1866.0,32.1,OK,34.3,OK
1868.0,32.1,OK,34.4,OK
1870.0,32.2,OK_inner,34.3,OK
1872.0,32.1,OK,34.4,OK
1874.0,32.1,OK,34.4,OK
1876.0,32.2,OK_inner,34.4,OK
1878.0,32.2,OK_inner,34.4,OK
1880.0,32.2,OK_inner,34.4,OK
1882.0,32.3,OK,34.4,OK
1884.0,32.2,OK_inner,34.3,OK
1886.0,32.2,OK,34.3,OK
1888.0,32.3,OK,34.3,OK
1890.0,32.3,OK_inner,34.3,OK
1892.0,32.2,OK_inner,34.3,OK
1894.0,32.8,OK,34.3,OK
1896.0,32.8,OK,34.2,OK
1898.0,32.3,OK,34.2,OK
1900.0,32.4,OK,34.2,OK
1902.0,32.0,OK,34.2,OK
1904.0,32.3,OK,34.2,OK
1906.0,32.6,OK,34.2,OK
1908.0,32.5,OK,34.2,OK
1910.0,32.5,OK,34.2,OK
1912.0,32.5,OK,34.1,OK
1914.0,32.5,OK,34.1,OK
1916.0,32.5,OK,34.1,OK
1918.0,32.6,OK,34.1,OK
1920.0,32.6,OK,34.0,OK
1922.0,32.5,OK,34.0,OK
1924.0,32.6,OK,34.0,OK
1926.0,32.6,OK,34.0,OK
1928.0,32.6,OK,34.0,OK
1930.0,32.0,OK,34.0,OK
1932.0,32.6,OK,34.0,OK
1934.0,32.6,OK,34.0,OK
1936.0,32.0,OK,34.0,OK
1938.0,32.8,OK,33.9,OK
1940.0,32.7,OK_inner,33.9,OK
1942.0,32.8,OK,33.9,OK
1944.0,32.8,OK,33.9,OK
1946.0,32.8,OK,33.9,OK
1948.0,32.9,OK,33.9,OK
1950.0,32.8,OK,33.9,OK
1952.0,32.8,OK,33.8,OK
1954.0,32.9,OK,33.8,OK
1956.0,32.9,OK,33.8,OK
1958.0,32.9,OK,33.8,OK
1960.0,33.0,image_sweep_check,33.8,OK
1962.0,4.9,OK,33.8,OK
1964.0,33.9,OK_inner,33.8,OK
1966.0,33.0,OK,33.8,OK
1968.0,33.0,OK,33.8,OK
1970.0,33.0,OK,33.7,OK_inner
1972.0,33.1,OK,33.7,OK_inner
1974.0,33.2,OK,33.7,OK_inner
1976.0,33.1,OK,33.7,OK_inner
1978.0,33.1,OK_inner,33.7,OK_inner
1980.0,33.2,OK,33.7,OK_inner
1982.0,33.1,OK,33.7,OK
1984.0,33.2,OK_inner,33.6,OK
1986.0,33.3,OK_inner,33.6,OK
1988.0,33.2,OK_inner,33.6,OK
1990.0,33.3,OK_inner,33.6,OK
1992.0,33.0,OK,33.6,OK
1994.0,33.2,OK_inner,33.6,OK
1996.0,33.8,OK,33.6,OK
1998.0,33.0,OK,33.6,OK
2000.0,33.3,OK,33.6,OK
2002.0,33.4,OK,33.6,OK
2004.0,33.4,OK,33.6,OK
2006.0,33.4,OK,33.5,OK
2008.0,33.0,OK,33.5,OK
2010.0,33.5,OK,33.5,OK
2012.0,33.4,OK,33.5,OK
2014.0,33.5,OK,33.5,OK
2016.0,33.5,OK,33.5,OK
2018.0,33.5,OK,33.5,OK
2020.0,33.6,OK,33.4,OK
2022.0,33.6,OK,33.4,OK
2024.0,33.5,OK,33.4,OK
2026.0,33.8,OK,33.4,OK
2028.0,33.0,OK,33.4,OK
2030.0,33.6,OK,33.4,OK
2032.0,33.8,OK,33.4,OK
2034.0,33.7,OK_inner,33.4,OK
2036.0,33.7,OK_inner,33.4,OK
2038.0,33.8,OK,33.4,OK
2040.0,33.8,OK,33.3,OK
2042.0,33.7,OK_inner,33.3,OK
2044.0,33.8,OK,33.3,OK
2046.0,33.8,OK,33.3,OK
2048.0,33.8,OK,33.3,OK
2050.0,33.9,OK,33.3,OK
2052.0,33.9,OK,33.3,OK
2054.0,33.8,OK,33.3,image_sweep_check
2056.0,33.9,OK,33.2,OK
2058.0,34.0,OK,33.2,OK
2060.0,33.9,OK,33.2,OK
2062.0,33.9,OK,33.2,OK
2064.0,34.0,OK,33.2,OK
2066.0,34.0,OK,33.2,OK
2068.0,34.0,OK,33.2,OK
2070.0,34.0,OK,33.2,OK
2072.0,34.0,OK,33.2,OK_inner
2074.0,34.0,OK,33.2,OK
2076.0,34.1,OK,33.2,OK_inner
2078.0,34.0,OK,33.2,OK
2080.0,34.2,OK,33.1,OK_inner
2082.0,34.2,OK,33.1,OK
2084.0,34.1,OK,33.1,OK
2086.0,34.2,OK_inner,33.1,OK
2088.0,34.3,image_sweep_check,33.1,image_sweep_check
2090.0,34.2,OK,33.1,OK
2092.0,34.2,image_sweep_check,33.0,OK
2094.0,34.3,OK,33.0,OK
2096.0,34.3,OK_inner,33.0,OK
2098.0,34.3,OK,33.0,OK
2100.0,34.3,OK,33.0,OK
2102.0,34.3,OK,33.0,OK
2104.0,34.8,OK,33.0,OK
2106.0,34.4,OK,33.0,OK
2108.0,34.3,OK,33.0,OK
2110.0,34.4,OK,33.0,OK
2112.0,34.6,OK,33.0,OK
2114.0,34.4,OK,32.9,OK
2116.0,34.0,OK,32.9,OK
2118.0,34.5,OK,32.9,OK
2120.0,34.4,OK,32.9,OK
2122.0,34.4,OK,32.9,OK
2124.0,34.6,OK,32.9,OK
2126.0,34.6,OK,32.9,OK
2128.0,34.6,OK,32.8,OK
2130.0,34.6,OK,32.8,OK
2132.0,34.6,OK,32.8,OK
2134.0,34.6,OK,32.8,OK
2136.0,34.3,OK_inner,32.8,OK
2138.0,34.6,OK,32.8,OK
2140.0,34.7,OK,32.8,OK
2142.0,34.7,OK,32.8,OK
2144.0,34.7,OK,32.8,OK
2146.0,34.7,OK,32.8,OK
2148.0,34.8,OK,32.8,OK
2150.0,34.7,OK,32.8,OK
2152.0,34.7,OK,32.7,OK
2154.0,34.9,OK,32.7,OK
2156.0,34.8,OK,32.7,OK
2158.0,34.8,OK,32.7,OK
2160.0,34.9,OK,32.7,OK
2162.0,34.9,OK,32.7,OK
2164.0,34.9,OK,32.7,OK
2166.0,36.0,OK,32.6,OK
2168.0,34.9,OK,32.6,OK
2170.0,34.9,OK,32.6,OK
2172.0,35.0,OK,32.6,OK
2174.0,36.0,OK,32.6,OK
2176.0,35.0,OK,32.6,OK
2178.0,35.0,image_sweep_check,32.6,OK
2180.0,35.0,OK,32.6,OK
2182.0,35.0,OK,32.6,OK
2184.0,35.2,OK,32.6,OK
2186.0,35.1,image_sweep_check,32.6,OK
2188.0,35.1,OK,32.6,OK
2190.0,35.2,OK,32.6,OK
2192.0,55.2,OK_inner,32.5,OK
2194.0,55.2,OK_inner,32.5,OK
2198.0,35.2,OK,32.5,OK
2200.0,55.2,image_sweep_check,32.5,OK
2202.0,35.3,OK,32.5,OK
2204.0,35.3,OK,32.5,OK
2206.0,35.3,OK,32.5,OK
2208.0,35.4,OK,32.4,OK
2210.0,35.3,OK,32.4,OK
2212.0,35.3,OK,32.4,OK
2214.0,35.6,OK,32.4,OK
2216.0,35.4,OK,32.4,OK
2218.0,35.4,OK,32.4,OK
2220.0,35.5,OK,32.4,OK
2222.0,35.6,OK,32.4,OK
2224.0,35.5,OK,32.4,OK
2226.0,35.5,OK,32.4,OK
2228.0,35.5,OK,32.4,OK
2230.0,35.5,OK,32.4,OK
2232.0,35.6,OK,32.3,OK
2234.0,35.5,OK,32.3,OK
2236.0,35.5,OK,32.3,OK
2238.0,35.6,OK,32.3,OK
2240.0,35.6,OK,32.3,OK
2242.0,35.6,OK,32.3,OK
2244.0,55.7,OK_inner,32.3,OK
2246.0,35.6,OK,32.3,OK
2248.0,35.6,OK,32.2,OK
2250.0,35.8,OK,32.2,OK
2252.0,35.8,OK,32.2,OK
2254.0,35.8,OK,32.2,OK
2256.0,35.9,OK,32.2,OK
2258.0,35.8,OK,32.2,OK
2260.0,35.8,OK,32.2,OK
2262.0,35.9,OK,32.2,OK
2264.0,35.9,OK,32.2,OK
2266.0,35.8,OK,32.2,OK
2268.0,35.9,OK,32.2,OK
2270.0,35.9,OK,32.2,OK
2272.0,35.9,OK,32.2,OK
2274.0,36.0,OK,32.2,OK
2276.0,35.9,OK,32.2,OK
2278.0,35.9,OK,32.1,OK
2280.0,36.1,OK,32.1,OK
2282.0,36.0,OK,32.1,OK
2284.0,36.0,OK,32.1,OK
2286.0,36.1,OK,32.1,OK
2288.0,36.1,OK_inner,32.1,OK
2290.0,36.1,OK,32.1,OK
2292.0,36.1,image_sweep_check,32.1,OK
2294.0,36.1,OK,32.0,OK
2296.0,36.1,OK,32.0,OK
2298.0,36.2,OK,32.0,OK
2300.0,36.2,OK,32.0,OK
2302.0,36.1,OK,32.0,OK
2304.0,36.2,OK,32.0,OK
2306.0,36.2,OK_inner,32.0,OK
2308.0,36.2,OK_inner,32.0,OK
2310.0,36.3,OK,32.0,OK
2312.0,36.2,OK_inner,32.0,OK
2314.0,36.2,OK_inner,32.0,OK
2316.0,36.3,OK,32.0,OK
2318.0,36.3,OK,32.0,OK
2320.0,36.3,OK,32.0,OK
2322.0,36.4,OK,32.0,OK
2324.0,36.4,OK,31.9,OK
2326.0,36.4,OK,31.9,OK
2328.0,36.5,OK,31.9,OK
2330.0,36.4,OK,31.9,OK
2332.0,36.4,OK,31.9,OK
2334.0,36.5,OK,31.9,OK
2336.0,36.5,OK,31.9,OK
2338.0,36.4,OK,31.9,OK
2340.0,36.5,OK,31.9,OK
2342.0,36.5,OK,31.8,OK
2344.0,36.5,OK,31.8,OK
2346.0,36.5,OK,31.8,OK
2348.0,36.5,OK,31.8,OK
2350.0,36.5,OK,31.8,OK
2352.0,36.6,OK,31.8,OK
2354.0,36.6,OK,31.8,OK
2356.0,36.5,OK,31.8,OK
2358.0,36.6,OK,31.8,OK
2360.0,36.6,OK,31.8,OK
2362.0,36.6,OK,31.8,OK
2364.0,36.7,OK_inner,31.8,OK
2366.0,36.7,OK_inner,31.8,OK
2368.0,36.7,OK_inner,31.8,OK
2370.0,36.7,OK,31.7,OK
2372.0,36.7,OK_inner,31.7,OK
2374.0,36.7,image_sweep_check,31.7,OK
2376.0,36.8,OK,31.7,OK
2378.0,36.8,OK,31.7,OK
2380.0,36.7,OK_inner,31.7,OK
2382.0,36.8,OK,31.7,OK
2384.0,36.8,OK,31.7,OK
2386.0,36.8,OK,31.7,OK
2388.0,36.9,OK,31.7,OK
2390.0,36.9,OK,31.7,OK
2392.0,36.8,OK,31.7,OK
2394.0,37.0,OK,31.7,OK
2396.0,36.9,OK,31.6,OK
2398.0,36.9,OK,31.6,OK
2400.0,37.0,OK,31.6,OK
2402.0,37.0,OK,31.6,OK
2404.0,36.9,OK,31.6,OK
2406.0,37.0,OK,31.6,OK
2408.0,37.0,OK,31.6,OK
2410.0,37.0,OK,31.6,OK
2412.0,37.0,OK,31.6,OK
2414.0,37.0,OK,31.6,OK
2416.0,37.0,OK,31.6,OK
2418.0,37.1,OK,31.6,OK
2420.0,37.1,OK,31.6,OK
2422.0,37.1,OK_inner,31.6,OK
2424.0,37.1,OK,31.5,OK
2426.0,37.1,OK_inner,31.5,OK
2428.0,37.1,OK_inner,31.5,OK
2430.0,37.2,OK_inner,31.5,OK
2432.0,37.2,OK_inner,31.5,OK
2434.0,37.1,OK_inner,31.5,OK
2436.0,37.3,OK,31.5,OK
2438.0,37.3,OK_inner,31.5,OK
2440.0,37.2,OK_inner,31.5,OK
2442.0,37.3,OK,31.5,OK
2444.0,37.3,OK,31.5,OK
2446.0,37.3,OK,31.5,OK
2448.0,37.3,OK,31.4,OK
2450.0,37.3,OK_inner,31.4,OK
2452.0,37.3,OK,31.4,OK
2454.0,37.4,OK,31.4,OK
2456.0,37.4,OK,31.4,OK
2458.0,37.3,OK_inner,31.4,OK
2460.0,37.4,OK,31.4,OK
2462.0,37.4,OK,31.4,OK
2464.0,37.4,OK,31.4,OK
2466.0,37.4,OK,31.4,OK
2468.0,37.4,OK,31.4,OK
2470.0,37.4,OK,31.4,OK
2472.0,37.5,OK,31.4,OK
2474.0,37.5,OK_inner,31.4,OK
2476.0,37.4,OK_inner,31.4,OK
2478.0,37.6,OK,31.4,OK
2480.0,37.6,OK,31.4,OK
2482.0,37.5,OK,31.3,OK
2484.0,37.6,OK,31.3,OK
2486.0,37.6,OK,31.3,OK
2488.0,37.6,OK,31.3,image_sweep_check
2490.0,37.6,OK,31.3,OK
2492.0,37.6,OK,31.3,OK
2494.0,37.6,OK,31.3,OK
2496.0,37.7,image_sweep_check,31.3,OK
2498.0,37.7,OK_inner,31.3,OK
2500.0,37.6,OK,31.3,OK
2502.0,37.7,OK_inner,31.3,OK
2504.0,37.7,OK_inner,31.3,OK
2506.0,37.7,OK_inner,31.3,OK
2508.0,37.8,OK,31.2,OK
2510.0,37.7,image_sweep_check,31.2,OK
2512.0,37.7,OK_inner,31.2,OK
2514.0,37.8,OK,31.2,OK
2516.0,37.8,OK,31.2,OK
2518.0,37.8,OK,31.2,OK
2520.0,37.9,OK_inner,31.2,OK
2522.0,37.9,OK,31.2,OK
2524.0,37.8,OK,31.2,OK
2526.0,37.9,OK,31.2,OK
2528.0,37.9,OK,31.2,OK
2530.0,37.9,OK,31.2,OK
2532.0,37.9,OK,31.2,OK
2534.0,37.9,OK,31.2,OK
2536.0,37.9,OK,31.2,OK
2538.0,38.0,OK,31.2,OK
2540.0,38.0,OK,31.1,OK_inner
2542.0,38.0,OK,31.1,OK_inner
2544.0,38.0,OK,31.1,OK_inner
2546.0,38.0,OK,31.1,OK_inner
2548.0,38.0,OK,31.1,OK_inner
2550.0,38.0,OK,31.1,OK_inner
2552.0,38.1,OK,31.1,OK_inner
2554.0,38.0,OK,31.1,OK_inner
2556.0,38.1,OK,31.1,OK_inner
2558.0,38.1,OK,31.1,OK_inner
2560.0,38.1,OK,31.1,OK_inner
2562.0,38.2,OK,31.1,OK_inner
2564.0,38.2,OK_inner,31.1,OK_inner
2566.0,38.2,OK_inner,31.1,OK_inner
2568.0,38.2,OK,31.0,OK
2570.0,38.2,OK,31.0,OK
2572.0,38.2,OK,31.0,OK
2574.0,38.2,OK,31.0,OK
2576.0,38.2,OK,31.0,OK
2578.0,38.2,OK,31.0,OK
2580.0,38.3,OK,31.0,OK
2582.0,38.3,OK,31.0,OK
2584.0,38.2,OK_inner,31.0,OK
2586.0,38.3,OK,31.0,OK
2588.0,38.3,OK,31.0,OK
2590.0,38.3,OK,31.0,OK
2592.0,38.3,OK,31.0,OK
2594.0,38.3,OK,31.0,OK
2596.0,38.3,OK,31.0,OK
2598.0,38.4,OK,31.0,OK
2600.0,38.4,OK,31.0,OK
2602.0,38.3,OK,31.0,OK
2604.0,38.5,OK,30.9,OK
2606.0,38.5,OK,30.9,OK
2608.0,38.4,OK,30.9,OK
2610.0,38.5,OK,30.9,OK
2612.0,38.5,OK,30.9,OK
2614.0,38.5,OK,30.9,OK
2616.0,38.5,OK,30.9,OK
2618.0,38.5,OK,30.9,OK
2620.0,38.5,OK,30.9,OK
2622.0,38.6,OK,30.9,OK
2624.0,38.6,OK,30.9,OK
2626.0,38.5,OK,30.9,OK
2628.0,38.6,OK,30.8,OK
2630.0,38.6,OK,30.8,OK
2632.0,38.6,OK,30.8,OK
2634.0,38.6,OK,30.8,OK
2636.0,38.6,OK,30.8,OK
2638.0,38.6,OK,30.8,OK
2640.0,38.7,OK,30.8,OK
2642.0,38.7,OK,30.8,OK
2644.0,38.6,OK,30.8,OK
2646.0,38.7,image_sweep_check,30.8,OK
2648.0,38.8,OK,30.8,OK
2650.0,38.7,OK,30.8,OK
2652.0,38.8,OK,30.8,OK
2654.0,38.8,OK,30.8,OK
2656.0,38.7,OK_inner,30.8,OK
2658.0,38.8,OK,30.8,OK
2660.0,38.8,OK,30.8,OK
2662.0,38.8,OK,30.8,OK
2664.0,38.9,OK,30.8,OK
2666.0,38.9,OK,30.8,OK
2668.0,38.8,OK,30.7,OK
2670.0,38.9,OK,30.7,image_sweep_check
2672.0,38.9,OK,30.7,OK
2674.0,38.8,OK,30.7,OK
2676.0,38.9,OK,30.7,image_sweep_check
2678.0,38.9,OK,30.7,OK_inner
2680.0,38.9,OK,30.7,OK
2682.0,38.9,OK,30.7,OK
2684.0,38.9,OK,30.7,OK
2686.0,38.9,OK,30.7,OK_inner
2688.0,39.0,OK,30.7,OK_inner
2690.0,39.0,OK_inner,30.7,OK
2692.0,38.9,OK,30.7,OK
2694.0,39.1,OK_inner,30.7,OK
2696.0,39.1,OK,30.6,OK
2698.0,39.0,OK,30.6,OK
2700.0,39.1,OK,30.6,OK
2702.0,39.1,OK,30.6,OK
2704.0,39.1,OK,30.6,OK
2706.0,39.1,OK,30.6,OK
2708.0,39.1,OK_inner,30.6,OK
2710.0,39.1,OK,30.6,OK
2712.0,39.2,OK_inner,30.6,OK
2714.0,39.2,OK_inner,30.6,OK
2716.0,39.1,OK_inner,30.6,OK
2718.0,39.2,OK_inner,30.6,OK
2720.0,39.2,OK_inner,30.6,OK
2722.0,39.2,OK_inner,30.6,OK
2724.0,39.2,OK_inner,30.6,OK
2726.0,39.2,OK_inner,30.5,OK
2728.0,39.2,OK_inner,30.6,OK
2730.0,39.3,OK_inner,30.6,OK
2732.0,39.3,OK,30.5,OK
2734.0,39.2,OK_inner,30.5,OK
2736.0,39.4,OK,30.5,OK
2738.0,39.4,OK,30.5,OK
2740.0,39.4,OK,30.5,OK
2742.0,39.4,OK,30.5,OK
2744.0,39.4,OK,30.5,OK
2746.0,39.4,OK,30.4,OK
2748.0,39.0,OK,30.4,OK
2750.0,39.5,OK,30.4,OK
2752.0,39.5,OK,30.4,OK
2754.0,39.6,OK,30.4,OK
2756.0,39.7,OK_inner,30.3,OK
2758.0,39.8,OK,30.3,OK
2760.0,39.8,OK,30.3,OK
2762.0,39.7,OK_inner,30.3,OK
2764.0,39.7,OK_inner,30.3,OK
2766.0,39.8,OK,30.3,OK
2768.0,39.8,OK,30.2,OK
2770.0,39.8,OK,30.2,OK
2772.0,39.8,OK,30.2,OK
2774.0,39.9,OK,30.2,OK_inner
2776.0,39.8,OK,30.2,OK
2778.0,39.9,OK,30.2,OK_inner
2780.0,40.0,OK,30.2,OK
2782.0,39.9,OK,30.2,OK_inner
2784.0,80.0,OK_inner,30.2,OK
2786.0,40.0,OK,30.1,OK
2788.0,40.0,OK,30.1,OK
2790.0,40.0,OK,30.1,OK
2792.0,40.1,OK,30.1,OK
2794.0,40.0,OK_inner,30.1,OK
2796.0,40.1,OK,30.0,OK
2798.0,40.1,OK,30.0,OK
2800.0,40.1,OK,30.0,OK
2802.0,40.2,OK,30.0,OK
2804.0,40.3,OK,30.0,OK
2806.0,40.2,OK_inner,30.0,OK
2808.0,40.3,OK_inner,30.0,OK
2810.0,40.3,OK,30.0,OK
2812.0,40.3,OK,30.0,OK
2814.0,40.8,OK,30.0,OK
2816.0,40.4,OK,30.0,OK
2818.0,40.8,OK,29.9,OK
2820.0,40.4,OK,29.9,OK
2822.0,40.0,OK,29.9,OK
2824.0,40.4,OK,29.9,OK
2826.0,40.6,OK,29.9,OK
2828.0,40.6,OK,29.9,OK
2830.0,40.5,OK,29.8,OK
2832.0,40.6,OK,29.8,OK
2834.0,40.6,OK,29.8,OK
2836.0,40.6,OK,29.8,OK
2838.0,40.6,OK,29.8,OK
2840.0,40.7,OK_inner,29.8,OK
2842.0,40.0,OK,29.8,OK
2844.0,40.7,OK_inner,29.8,OK
2846.0,40.7,OK_inner,29.8,OK
