,time,Viscosity,Viscosity_mark,Temperature,Temperature_mark
4940,4940.0,56.2,,36.9,
4941,4941.0,55.8,,36.9,
4942,4942.0,55.9,,36.9,
4943,4943.0,56.2,,36.9,
4944,4944.0,55.9,,36.9,
4945,4945.0,56.1,,36.9,
4946,4946.0,56.2,,36.9,
4947,4947.0,55.9,,36.9,
4948,4948.0,55.9,,36.9,
4949,4949.0,56.2,,36.9,
4950,4950.0,56.1,,36.9,
4951,4951.0,55.9,,36.9,
4952,4952.0,56.2,,36.9,
4953,4953.0,56.1,processor_sweep,36.9,processor_sweep
4954,4954.0,55.9,,36.9,
4955,4955.0,56.2,,36.9,
4956,4956.0,56.8,inner_processor_check,36.9,
4957,4957.0,55.9,,36.9,
4958,4958.0,56.2,,36.9,
4959,4959.0,55.9,,36.9,
4960,4960.0,55.9,,36.9,
4961,4961.0,56.2,,36.9,
4962,4962.0,55.8,,36.9,
4963,4963.0,55.9,,36.9,
4964,4964.0,56.2,,36.9,
4965,4965.0,55.9,,36.9,
4966,4966.0,55.9,,36.9,
4967,4967.0,56.2,,36.9,
4968,4968.0,56.1,,36.9,
4969,4969.0,55.8,,36.9,
4970,4970.0,56.2,,36.9,
4971,4971.0,56.1,inner_processor_check,36.9,
4972,4972.0,55.9,,36.9,
4973,4973.0,56.2,,36.9,
4974,4974.0,55.9,,36.9,
4975,4975.0,55.9,,36.9,
4976,4976.0,56.2,,36.9,
4977,4977.0,55.8,,36.9,
4978,4978.0,55.9,,36.8,
4979,4979.0,56.2,,36.9,
4980,4980.0,55.9,,36.9,
4981,4981.0,55.9,,36.9,
4982,4982.0,56.2,,36.9,
4983,4983.0,55.8,,36.9,
4984,4984.0,55.9,,36.9,
4985,4985.0,56.2,,36.9,
4986,4986.0,56.1,inner_processor_check,36.9,
4987,4987.0,55.8,,36.9,
4988,4988.0,56.2,,36.9,
4989,4989.0,56.8,inner_processor_check,36.9,
4990,4990.0,55.9,,36.9,
4991,4991.0,56.2,,36.9,
4992,4992.0,55.8,,36.9,
4993,4993.0,55.9,,36.9,
4994,4994.0,56.2,,36.9,
4995,4995.0,55.9,,36.9,
4996,4996.0,55.9,,36.9,
4997,4997.0,56.2,,36.9,
4998,4998.0,55.8,,36.9,
4999,4999.0,55.8,,36.9,
5000,5000.0,56.1,,36.9,
5001,5001.0,55.8,,36.9,inner_processor_check
5002,5002.0,55.8,,36.9,
5003,5003.0,56.1,,37.0,inner_processor_check
5004,5004.0,55.8,,37.0,inner_processor_check
5005,5005.0,55.8,,37.0,inner_processor_check
5006,5006.0,56.1,,37.0,inner_processor_check
5007,5007.0,55.6,,37.0,inner_processor_check
5008,5008.0,55.6,,37.0,inner_processor_check
5009,5009.0,55.9,,37.0,inner_processor_check
5010,5010.0,55.6,,37.0,inner_processor_check
5011,5011.0,55.6,,37.0,processor_sweep
5012,5012.0,55.9,,37.0,inner_processor_check
5013,5013.0,55.6,,36.9,
5014,5014.0,55.6,,36.9,
5015,5015.0,55.9,,36.9,
5016,5016.0,55.6,,36.9,
5017,5017.0,55.6,,36.9,
5018,5018.0,55.9,,36.9,
5019,5019.0,55.6,,36.9,
5020,5020.0,55.6,,36.9,
5021,5021.0,55.9,,36.9,
5022,5022.0,55.8,,36.9,
5023,5023.0,55.6,,36.9,
5024,5024.0,55.9,,36.9,
5025,5025.0,55.6,,36.9,
5026,5026.0,55.6,,36.9,
5027,5027.0,55.9,,36.9,
5028,5028.0,55.6,,36.9,
5029,5029.0,55.6,,36.9,
5030,5030.0,56.1,,36.9,
5031,5031.0,55.6,,36.9,
5032,5032.0,55.6,,36.9,
5033,5033.0,55.9,,36.9,
5034,5034.0,55.6,,36.9,
5035,5035.0,55.6,,36.9,
5036,5036.0,55.9,,36.9,
5037,5037.0,55.6,,36.9,
5038,5038.0,55.6,,36.9,
5039,5039.0,55.9,,36.9,
5040,5040.0,55.8,,36.9,
5041,5041.0,55.6,,36.9,
5042,5042.0,55.9,,36.9,
5043,5043.0,55.8,,36.9,
5044,5044.0,55.6,,36.9,
5045,5045.0,55.9,,36.9,
5046,5046.0,55.6,,36.9,
5047,5047.0,55.6,,36.9,
5048,5048.0,55.9,,36.9,
5049,5049.0,55.6,,36.9,
5050,5050.0,55.6,,36.9,
5051,5051.0,55.9,,36.9,
5052,5052.0,55.6,,36.9,
5053,5053.0,55.6,,36.9,
5054,5054.0,55.9,,36.9,
5055,5055.0,55.6,,36.9,
5056,5056.0,55.8,,36.9,
5057,5057.0,56.9,inner_processor_check,36.9,
5058,5058.0,55.8,,36.9,
5059,5059.0,55.6,,36.9,
5060,5060.0,55.9,,36.9,
5061,5061.0,55.8,,36.9,
5062,5062.0,55.6,,36.9,
5063,5063.0,56.9,,36.9,
5064,5064.0,55.6,,36.9,
5065,5065.0,55.6,,36.9,
5066,5066.0,55.9,,36.9,
5067,5067.0,55.6,,36.9,
5068,5068.0,55.6,,36.9,
5069,5069.0,55.9,,36.9,
5070,5070.0,55.8,,36.9,
5071,5071.0,55.6,,36.9,
5072,5072.0,55.9,,36.9,
5073,5073.0,55.6,,36.9,
5074,5074.0,55.5,,36.9,
5075,5075.0,55.9,,36.9,
5076,5076.0,55.6,,36.9,
5077,5077.0,55.3,,36.9,
5078,5078.0,55.9,,36.9,
5079,5079.0,55.6,,36.9,
5080,5080.0,55.5,,36.9,
5081,5081.0,55.9,,36.9,
5082,5082.0,55.6,,36.9,
5083,5083.0,55.5,,36.9,
5084,5084.0,55.9,,36.9,
5085,5085.0,55.6,,36.9,
5086,5086.0,55.5,,36.9,
5087,5087.0,55.9,,36.9,
5088,5088.0,55.6,,36.9,
5089,5089.0,55.6,,36.9,
5090,5090.0,55.9,,36.9,
5091,5091.0,55.6,,36.9,
5092,5092.0,55.6,,36.9,
5093,5093.0,55.9,,36.9,
5094,5094.0,55.8,,36.9,
5095,5095.0,55.6,,36.9,
5096,5096.0,55.9,,36.9,
5097,5097.0,55.6,,36.9,
5098,5098.0,55.6,,36.9,
5099,5099.0,55.9,,36.9,
5100,5100.0,55.6,,36.9,
5101,5101.0,55.6,,36.9,
5102,5102.0,55.9,,36.9,
5103,5103.0,55.8,,36.9,
5104,5104.0,55.6,,36.9,
5105,5105.0,55.9,,36.9,
5106,5106.0,55.6,,36.9,
5107,5107.0,55.6,,36.9,
5108,5108.0,55.9,,36.9,
5109,5109.0,55.8,,36.9,
5110,5110.0,55.8,,36.9,
5111,5111.0,56.1,,36.9,
5112,5112.0,55.6,,36.9,
5113,5113.0,55.6,,36.9,
5114,5114.0,55.9,,36.9,
5115,5115.0,55.6,,36.9,
5116,5116.0,55.6,,36.9,
5117,5117.0,56.1,,36.9,
5118,5118.0,55.8,,36.9,
5119,5119.0,55.8,,36.9,
5120,5120.0,56.1,,36.9,
5121,5121.0,55.8,,36.9,
5122,5122.0,55.6,,36.9,
5123,5123.0,55.9,,36.9,
5124,5124.0,55.8,,36.9,
5125,5125.0,55.6,,36.9,
5126,5126.0,56.1,,36.9,
5127,5127.0,55.8,,36.9,
5128,5128.0,55.6,,36.9,
5129,5129.0,56.1,,36.9,
5130,5130.0,55.8,,36.9,
5131,5131.0,55.8,,36.9,
5132,5132.0,56.1,,36.9,
5133,5133.0,55.8,,36.9,
5134,5134.0,55.6,,36.9,
5135,5135.0,55.9,,36.9,
5136,5136.0,55.8,,36.9,
5137,5137.0,55.6,,36.9,
5138,5138.0,55.9,,36.9,
5139,5139.0,55.8,,36.9,
5140,5140.0,55.6,,36.9,
5141,5141.0,55.9,,36.9,
5142,5142.0,55.8,,36.9,
5143,5143.0,55.6,,36.9,
5144,5144.0,56.1,,36.9,
5145,5145.0,55.8,,36.9,
5146,5146.0,55.6,,36.9,
5147,5147.0,55.9,,36.9,
5148,5148.0,55.8,,36.9,
5149,5149.0,55.6,,36.9,
5150,5150.0,55.9,,36.9,
5151,5151.0,55.8,,36.9,
5152,5152.0,55.5,,36.9,
5153,5153.0,55.9,,36.9,
5154,5154.0,55.8,,36.9,
5155,5155.0,55.5,,36.9,
5156,5156.0,55.9,,36.9,
5157,5157.0,55.8,,36.9,
5158,5158.0,55.6,,36.9,
5159,5159.0,56.1,,36.9,
5160,5160.0,55.8,,36.9,
5161,5161.0,55.5,,36.9,
5162,5162.0,55.9,,36.9,
5163,5163.0,55.9,,36.9,
5164,5164.0,55.5,,36.9,
5165,5165.0,56.1,,36.9,
5166,5166.0,55.8,,36.9,
5167,5167.0,55.5,,36.9,
5168,5168.0,55.9,,36.9,
5169,5169.0,55.8,,36.9,
5170,5170.0,55.6,,36.9,
5171,5171.0,55.9,,36.9,
5172,5172.0,55.8,,36.9,
5173,5173.0,55.6,,36.9,
5174,5174.0,55.9,,36.9,
5175,5175.0,55.6,,36.9,
5176,5176.0,55.6,,36.9,
5177,5177.0,55.8,,36.9,
5178,5178.0,55.6,,37.0,inner_processor_check
5179,5179.0,55.6,,37.0,inner_processor_check
5180,5180.0,55.9,,37.0,processor_sweep
5181,5181.0,55.6,,37.0,inner_processor_check
5182,5182.0,55.5,,37.0,inner_processor_check
5183,5183.0,55.8,,37.0,inner_processor_check
5184,5184.0,55.6,,37.0,inner_processor_check
5185,5185.0,55.5,,37.0,inner_processor_check
5186,5186.0,55.9,,37.0,processor_sweep
5187,5187.0,55.6,,37.0,processor_sweep
5188,5188.0,55.5,,37.0,inner_processor_check
5189,5189.0,55.8,,37.0,inner_processor_check
5190,5190.0,55.6,,36.9,
5191,5191.0,55.6,,36.9,
5192,5192.0,55.9,,36.9,
5193,5193.0,55.6,,36.9,
5194,5194.0,55.6,,36.9,
5195,5195.0,55.9,,36.9,
5196,5196.0,55.6,,36.9,
5197,5197.0,55.5,,36.9,
5198,5198.0,55.8,,36.9,
5199,5199.0,55.6,,36.9,
5200,5200.0,55.6,,36.9,
5201,5201.0,55.9,,36.9,
5202,5202.0,55.8,,36.9,
5203,5203.0,55.5,,36.9,
5204,5204.0,55.8,,36.9,
5205,5205.0,55.6,,36.9,
5206,5206.0,55.5,,36.9,
5207,5207.0,55.9,,36.9,
5208,5208.0,55.6,,36.9,
5209,5209.0,55.5,,36.9,
5210,5210.0,55.8,,36.9,
5211,5211.0,55.6,,36.9,
5212,5212.0,55.5,,36.9,
5213,5213.0,55.9,,36.9,
5214,5214.0,55.6,,36.9,
5215,5215.0,55.5,,36.9,
5216,5216.0,55.8,,36.9,
5217,5217.0,55.6,,36.9,
5218,5218.0,55.9,,36.9,
5219,5219.0,55.8,,36.9,
5220,5220.0,55.6,,36.9,
5221,5221.0,55.5,,36.9,
5222,5222.0,55.9,,36.9,
5223,5223.0,55.6,,36.9,
5224,5224.0,55.6,,36.9,
5225,5225.0,55.8,,36.9,
5226,5226.0,55.6,,36.9,
5227,5227.0,55.5,,36.9,
5228,5228.0,55.9,,36.9,
5229,5229.0,55.6,,36.9,
5230,5230.0,55.5,,36.9,
5231,5231.0,55.9,,36.9,
5232,5232.0,55.6,,36.9,
5233,5233.0,55.6,,36.9,
5234,5234.0,55.8,,36.9,
5235,5235.0,55.6,,36.9,
5236,5236.0,55.5,,36.9,
5237,5237.0,55.9,,36.9,
5238,5238.0,55.6,,36.9,
5239,5239.0,55.3,,36.9,
5240,5240.0,55.9,,36.9,
5241,5241.0,55.8,,36.9,
5242,5242.0,55.5,,36.9,
5243,5243.0,55.9,,36.9,
5244,5244.0,55.8,,36.9,
5245,5245.0,55.3,,36.9,inner_processor_check
5246,5246.0,55.8,,36.9,
5247,5247.0,55.6,,36.9,
5248,5248.0,55.5,,36.9,
5249,5249.0,55.9,,36.9,
5250,5250.0,55.8,,36.9,
5251,5251.0,55.5,,36.9,
5252,5252.0,55.9,,36.9,
5253,5253.0,55.6,,36.9,
5254,5254.0,55.5,,36.9,
5255,5255.0,55.9,,36.9,
5256,5256.0,55.8,,36.9,
5257,5257.0,55.6,,36.9,
5258,5258.0,55.9,,36.9,
5259,5259.0,55.6,,36.9,
5260,5260.0,55.6,,36.9,
5261,5261.0,55.9,,36.9,
5262,5262.0,55.6,,36.9,
5263,5263.0,55.6,,36.9,
5264,5264.0,55.9,,36.9,
5265,5265.0,55.6,,36.9,
5266,5266.0,55.6,,36.9,
5267,5267.0,55.9,,36.9,
5268,5268.0,55.6,,36.9,
5269,5269.0,55.5,,36.9,
5270,5270.0,55.9,,36.9,
5271,5271.0,55.8,,36.9,
5272,5272.0,55.5,,36.9,
5273,5273.0,55.9,,36.9,
5274,5274.0,55.6,,36.9,
5275,5275.0,55.5,,36.9,
5276,5276.0,55.9,,36.9,
5277,5277.0,55.8,,36.9,
5278,5278.0,55.5,,36.9,
5279,5279.0,55.9,,36.9,
5280,5280.0,55.6,,36.9,
5281,5281.0,55.5,,36.9,
5282,5282.0,55.9,,36.9,
5283,5283.0,55.8,,36.9,
5284,5284.0,55.5,,36.9,
5285,5285.0,55.9,,36.9,
5286,5286.0,55.6,,36.9,
5287,5287.0,55.5,,36.9,
5288,5288.0,55.9,,36.9,
5289,5289.0,55.6,,36.9,
5290,5290.0,55.5,,36.9,
5291,5291.0,55.9,,36.9,
5292,5292.0,55.6,,36.9,
5293,5293.0,55.5,,36.9,
5294,5294.0,55.9,,36.9,
5295,5295.0,55.6,,36.9,
5296,5296.0,55.5,,36.9,
5297,5297.0,55.9,,36.9,
5298,5298.0,55.8,,36.9,
5299,5299.0,55.6,,36.9,
5300,5300.0,55.9,,36.9,
5301,5301.0,55.6,,36.9,
5302,5302.0,55.5,,36.9,
5303,5303.0,55.9,,36.9,
5304,5304.0,55.6,,36.9,
5305,5305.0,55.5,,36.9,
5306,5306.0,55.9,,36.9,
5307,5307.0,55.6,,36.9,
5308,5308.0,55.5,,36.9,
5309,5309.0,55.9,,36.9,
5310,5310.0,55.6,,36.9,
5311,5311.0,55.5,,36.9,
5312,5312.0,55.9,,36.9,
5313,5313.0,55.6,,36.9,
5314,5314.0,55.6,,36.9,
5315,5315.0,55.9,,36.9,
5316,5316.0,55.6,,36.9,
5317,5317.0,55.5,,36.9,
5318,5318.0,55.9,,36.9,
5319,5319.0,55.8,,36.9,
5320,5320.0,55.5,,36.9,
5321,5321.0,55.9,,36.9,
5322,5322.0,55.6,,36.9,
5323,5323.0,55.5,,36.9,
5324,5324.0,56.1,,36.9,
5325,5325.0,55.8,,36.9,
5326,5326.0,55.5,,36.9,
5327,5327.0,55.9,,36.9,
5328,5328.0,55.8,,36.9,
5329,5329.0,55.5,,36.9,
5330,5330.0,55.9,,36.9,
5331,5331.0,55.8,,36.9,
5332,5332.0,55.6,,36.9,
5333,5333.0,55.9,,36.9,
5334,5334.0,55.6,,36.9,
5335,5335.0,55.5,,36.9,
5336,5336.0,55.9,,36.9,
5337,5337.0,55.8,,36.9,
5338,5338.0,55.5,,36.9,
5339,5339.0,55.9,,36.9,
5340,5340.0,55.6,,36.9,
5341,5341.0,55.3,,36.9,inner_processor_check
5342,5342.0,55.9,,36.9,
5343,5343.0,55.8,,36.9,
5344,5344.0,55.5,,36.9,
5345,5345.0,55.9,,36.9,
5346,5346.0,55.6,,36.9,
5347,5347.0,55.5,,36.9,
5348,5348.0,55.9,,36.9,
5349,5349.0,55.6,,36.9,
5350,5350.0,55.6,,36.9,
5351,5351.0,55.9,,36.9,
5352,5352.0,55.8,,36.9,
5353,5353.0,55.5,,36.9,
5354,5354.0,55.9,,36.9,
5355,5355.0,55.8,,36.9,
5356,5356.0,55.5,,36.9,
5357,5357.0,55.9,,36.9,
5358,5358.0,55.8,,36.9,
5359,5359.0,55.5,,36.9,
5360,5360.0,55.9,,36.9,
5361,5361.0,55.8,,36.9,
5362,5362.0,55.3,,36.9,inner_processor_check
5363,5363.0,55.9,,36.9,
5364,5364.0,55.8,,36.9,
5365,5365.0,55.6,,36.9,
5366,5366.0,55.9,,36.9,
5367,5367.0,55.6,,36.9,
5368,5368.0,55.5,,36.9,
5369,5369.0,55.9,,36.9,
5370,5370.0,55.8,,36.9,
5371,5371.0,55.5,,36.9,
5372,5372.0,56.1,,36.9,
5373,5373.0,55.8,,36.9,
5374,5374.0,55.5,,36.9,
5375,5375.0,55.9,,36.9,
5376,5376.0,55.6,,36.9,
5377,5377.0,55.5,,36.9,inner_processor_check
5378,5378.0,55.9,,36.9,
5379,5379.0,55.8,,36.9,
5380,5380.0,55.5,,36.9,
5381,5381.0,55.9,,36.9,
5382,5382.0,55.8,,36.9,
5383,5383.0,55.6,,36.9,
5384,5384.0,55.9,,36.9,
5385,5385.0,55.8,,36.9,
5386,5386.0,55.5,,36.9,
5387,5387.0,55.9,,36.9,
5388,5388.0,55.8,,36.9,
5389,5389.0,55.5,,36.9,
5390,5390.0,55.9,,36.9,
5391,5391.0,55.8,,36.9,
5392,5392.0,55.5,,36.9,
5393,5393.0,56.1,,36.9,
5394,5394.0,55.8,,36.9,
5395,5395.0,55.5,,36.9,
5396,5396.0,55.9,,36.9,
5397,5397.0,55.8,,36.9,
5398,5398.0,55.6,,36.9,
5399,5399.0,56.9,,36.9,
5400,5400.0,55.6,,36.9,
5401,5401.0,55.5,,36.9,
5402,5402.0,55.9,,36.9,
5403,5403.0,55.6,,36.9,
5404,5404.0,55.5,,36.9,
5405,5405.0,55.9,,36.9,
5406,5406.0,55.6,,36.9,
5407,5407.0,55.3,,37.0,inner_processor_check
5408,5408.0,55.8,,37.0,inner_processor_check
5409,5409.0,55.5,,37.0,processor_sweep
5410,5410.0,55.3,,37.0,inner_processor_check
5411,5411.0,55.8,,37.0,inner_processor_check
5412,5412.0,55.5,,37.1,inner_processor_check
5413,5413.0,55.9,,37.15,inner_processor_check
5414,5414.0,55.8,,37.1,
5415,5415.0,55.6,,37.0,inner_processor_check
5416,5416.0,55.5,,37.0,inner_processor_check
5417,5417.0,55.8,,37.0,inner_processor_check
5418,5418.0,55.5,,37.0,inner_processor_check
5419,5419.0,55.3,,37.0,processor_sweep
5420,5420.0,55.8,,37.0,inner_processor_check
5421,5421.0,55.6,,37.0,inner_processor_check
5422,5422.0,55.3,,37.0,inner_processor_check
5423,5423.0,55.8,,37.0,processor_sweep
5424,5424.0,55.6,,37.0,inner_processor_check
5425,5425.0,55.3,,37.0,inner_processor_check
5426,5426.0,55.8,,37.0,inner_processor_check
5427,5427.0,55.6,,37.0,inner_processor_check
5428,5428.0,55.3,,37.0,inner_processor_check
5429,5429.0,55.8,,38.0,inner_processor_check
5430,5430.0,55.6,,36.9,
5431,5431.0,55.5,,36.9,
5432,5432.0,55.8,,36.9,
5433,5433.0,55.5,,36.9,
5434,5434.0,55.3,,36.9,inner_processor_check
5435,5435.0,55.9,,36.9,
5436,5436.0,55.6,,36.9,
5437,5437.0,55.3,,36.9,
5438,5438.0,55.8,,36.9,
5439,5439.0,55.6,,36.9,
5440,5440.0,55.3,,36.9,inner_processor_check
5441,5441.0,55.9,,36.9,
5442,5442.0,55.6,,36.9,
5443,5443.0,55.5,,36.9,
5444,5444.0,55.8,,36.9,
5445,5445.0,55.6,,36.9,
5446,5446.0,55.3,,36.9,inner_processor_check
5447,5447.0,55.8,,36.9,
5448,5448.0,55.5,,36.9,
5449,5449.0,55.5,,36.9,
5450,5450.0,55.9,,36.9,
5451,5451.0,55.6,,36.9,
5452,5452.0,55.3,,36.9,inner_processor_check
5453,5453.0,55.8,,36.9,
5454,5454.0,55.6,,36.9,
5455,5455.0,55.3,,36.9,inner_processor_check
5456,5456.0,55.9,,36.9,
5457,5457.0,55.6,,36.9,
5458,5458.0,55.3,,36.9,inner_processor_check
5459,5459.0,55.8,,36.9,
5460,5460.0,55.6,,36.9,
5461,5461.0,55.3,,36.9,inner_processor_check
5462,5462.0,55.8,,36.9,
5463,5463.0,55.6,,36.9,
5464,5464.0,55.5,,36.9,
5465,5465.0,55.8,,36.9,
5466,5466.0,55.5,,36.9,
5467,5467.0,55.5,,36.9,
5468,5468.0,55.8,,36.9,
5469,5469.0,55.6,,36.9,
5470,5470.0,55.3,,36.9,
5471,5471.0,55.9,,36.9,
5472,5472.0,55.6,,36.9,
5473,5473.0,55.3,,36.9,
5474,5474.0,55.8,,36.9,
5475,5475.0,55.6,,36.9,
5476,5476.0,55.5,,36.9,
5477,5477.0,55.9,,36.9,
5478,5478.0,55.6,,36.9,
5479,5479.0,55.6,,36.9,
5480,5480.0,55.9,,36.9,
5481,5481.0,55.5,,36.9,
5482,5482.0,55.6,,36.9,
5483,5483.0,55.8,,36.9,
5484,5484.0,55.6,,36.9,
5485,5485.0,55.5,,36.9,
5486,5486.0,55.8,,36.9,
5487,5487.0,55.6,,36.9,
5488,5488.0,55.5,,36.9,
5489,5489.0,55.9,,36.9,
5490,5490.0,55.6,,36.9,
5491,5491.0,55.6,,36.9,
5492,5492.0,55.9,,36.9,
5493,5493.0,55.5,,36.9,
5494,5494.0,55.5,,36.9,
5495,5495.0,55.9,,36.9,
5496,5496.0,55.6,,36.9,
5497,5497.0,55.6,,36.9,
5498,5498.0,55.8,,36.9,
5499,5499.0,55.6,,36.9,
5500,5500.0,55.5,,36.9,
5501,5501.0,55.9,,36.9,
5502,5502.0,55.6,,36.9,
5503,5503.0,55.5,,36.9,
5504,5504.0,55.9,,36.9,
5505,5505.0,55.6,,36.9,
5506,5506.0,55.5,,36.9,
5507,5507.0,55.9,,36.9,
5508,5508.0,55.6,,36.9,
5509,5509.0,55.5,,36.9,
5510,5510.0,55.9,,36.9,
5511,5511.0,55.6,,36.9,
5512,5512.0,55.6,,36.9,
5513,5513.0,55.8,,36.9,
5514,5514.0,55.5,,36.9,
5515,5515.0,55.5,,36.9,
5516,5516.0,55.9,,36.9,
5517,5517.0,55.6,,36.9,
5518,5518.0,55.5,,36.9,
5519,5519.0,55.9,,36.9,
5520,5520.0,55.6,,36.9,
5521,5521.0,55.5,,36.9,
5522,5522.0,55.9,,36.9,
5523,5523.0,55.6,,36.9,
5524,5524.0,55.5,,36.9,
5525,5525.0,55.9,,36.9,
5526,5526.0,55.6,,36.9,
5527,5527.0,55.5,,36.9,
5528,5528.0,55.8,,36.9,
5529,5529.0,55.6,,36.9,
5530,5530.0,55.6,,36.9,
5531,5531.0,55.8,,36.9,
5532,5532.0,55.6,,36.9,
5533,5533.0,55.5,,36.9,
5534,5534.0,55.8,,36.9,
5535,5535.0,55.6,,36.9,
5536,5536.0,55.3,,36.9,inner_processor_check
5537,5537.0,55.9,,36.9,
5538,5538.0,55.6,,36.9,
5539,5539.0,55.3,,36.9,processor_sweep
5540,5540.0,55.8,,36.9,
5541,5541.0,55.6,,36.9,
5542,5542.0,55.5,,36.9,
5543,5543.0,55.9,,36.9,
5544,5544.0,55.5,,36.9,
5545,5545.0,55.5,,36.9,
5546,5546.0,55.8,,36.9,
5547,5547.0,55.5,,36.9,
5548,5548.0,55.5,,36.9,
5549,5549.0,55.9,,36.9,
5550,5550.0,55.6,,36.9,
5551,5551.0,55.5,,36.9,
5552,5552.0,55.9,,36.9,
5553,5553.0,55.6,,36.9,
5554,5554.0,55.3,,36.9,
5555,5555.0,55.8,,36.9,
5556,5556.0,55.6,,36.9,
5557,5557.0,55.6,,36.9,
5558,5558.0,55.9,,36.9,
5559,5559.0,55.5,,36.9,
5560,5560.0,55.5,,36.9,
5561,5561.0,55.8,,36.9,
5562,5562.0,55.6,,36.9,
5563,5563.0,55.5,,36.9,
5564,5564.0,55.9,,36.9,
5565,5565.0,55.8,,36.9,
5566,5566.0,55.5,,36.9,
5567,5567.0,55.9,,36.9,
5568,5568.0,55.6,,36.9,
5569,5569.0,55.3,,36.9,inner_processor_check
5570,5570.0,55.9,,36.9,
5571,5571.0,55.6,,36.9,
5572,5572.0,55.5,,36.9,
5573,5573.0,55.8,,36.9,
5574,5574.0,55.6,,36.9,
5575,5575.0,55.5,,36.9,inner_processor_check
5576,5576.0,55.9,,36.9,
5577,5577.0,55.5,,36.9,
5578,5578.0,55.6,,36.9,
5579,5579.0,55.8,,36.9,
5580,5580.0,55.5,,36.9,
5581,5581.0,55.3,,36.9,inner_processor_check
5582,5582.0,55.8,,36.9,
5583,5583.0,55.6,,36.9,
5584,5584.0,55.5,,36.9,
5585,5585.0,55.9,,36.9,
5586,5586.0,55.6,,36.9,
5587,5587.0,55.5,,36.9,
5588,5588.0,55.9,,36.9,
5589,5589.0,55.6,,36.9,
5590,5590.0,55.6,,36.9,
5591,5591.0,55.9,,36.9,
5592,5592.0,55.5,,36.9,
5593,5593.0,55.5,,36.9,
5594,5594.0,55.8,,36.9,
5595,5595.0,55.5,,36.9,
5596,5596.0,55.6,,36.9,
5597,5597.0,55.9,,36.9,
5598,5598.0,55.8,,36.9,
5599,5599.0,55.5,,36.9,
5600,5600.0,55.9,,36.9,
5601,5601.0,55.6,,36.9,
5602,5602.0,55.3,,36.9,
5603,5603.0,55.8,,37.0,processor_sweep
5604,5604.0,55.6,,37.0,inner_processor_check
5605,5605.0,55.8,,37.15,inner_processor_check
5606,5606.0,55.6,,37.2,inner_processor_check
5607,5607.0,55.2,,37.3,inner_processor_check
5608,5608.0,55.2,,37.3,inner_processor_check
5609,5609.0,55.3,,37.4,inner_processor_check
5610,5610.0,54.9,,37.5,inner_processor_check
5611,5611.0,55.0,,37.5,inner_processor_check
5612,5612.0,55.0,,37.6,
5613,5613.0,54.7,,37.7,inner_processor_check
5614,5614.0,54.6,,37.7,inner_processor_check
5615,5615.0,54.9,,37.7,inner_processor_check
5616,5616.0,54.6,,37.8,
5617,5617.0,54.4,,37.8,
5618,5618.0,54.7,,37.9,
5619,5619.0,54.4,,37.9,
5620,5620.0,54.0,inner_processor_check,38.0,inner_processor_check
5621,5621.0,54.8,,38.0,processor_sweep
5622,5622.0,58.8,,38.1,value_combine
5623,5623.0,54.0,,38.1,value_combine
5624,5624.0,54.1,,38.1,processor_sweep
5625,5625.0,53.8,,38.2,
5626,5626.0,53.8,,38.2,
5627,5627.0,54.0,,38.3,value_combine
5628,5628.0,53.5,,38.3,processor_sweep
5629,5629.0,53.5,,38.8,
5630,5630.0,53.8,,,error
5631,5631.0,53.5,,38.3,processor_sweep
5632,5632.0,53.4,inner_processor_check,,error
5633,5633.0,53.7,,,error
5634,5634.0,53.2,,38.5,
5635,5635.0,53.1,,38.5,
5636,5636.0,53.4,processor_sweep,38.5,
5637,5637.0,53.9,inner_processor_check,38.0,
5638,5638.0,52.9,,38.6,
5639,5639.0,53.1,,38.6,
5640,5640.0,52.8,,38.6,
5641,5641.0,52.8,,38.7,inner_processor_check
5642,5642.0,52.9,,38.7,inner_processor_check
5643,5643.0,52.5,,38.7,inner_processor_check
5644,5644.0,52.5,,38.7,inner_processor_check
5645,5645.0,52.6,,38.7,processor_sweep
5646,5646.0,52.3,,38.8,
5647,5647.0,52.3,,38.8,inner_processor_check
5648,5648.0,52.6,,38.9,
5649,5649.0,52.3,,38.9,inner_processor_check
5650,5650.0,52.0,,38.9,inner_processor_check
5651,5651.0,52.5,,38.9,
5652,5652.0,52.2,,38.9,
5653,5653.0,52.0,,38.9,inner_processor_check
5654,5654.0,52.3,,39.0,inner_processor_check
5655,5655.0,52.0,,39.0,
5656,5656.0,51.9,,39.0,
5657,5657.0,52.0,,39.0,inner_processor_check
5658,5658.0,51.7,,39.0,
5659,5659.0,51.7,,39.1,
5660,5660.0,51.7,,39.1,
5661,5661.0,51.4,,39.1,
5662,5662.0,51.6,,39.1,
5663,5663.0,51.7,,39.2,
5664,5664.0,51.3,,39.2,
5665,5665.0,51.3,,39.2,
5666,5666.0,51.6,,39.3,inner_processor_check
5667,5667.0,51.1,,39.2,
5668,5668.0,51.0,,39.2,
5669,5669.0,51.3,,39.2,
5670,5670.0,50.0,,,error
5671,5671.0,51.0,,39.8,
5672,5672.0,51.1,,39.3,processor_sweep
5673,5673.0,50.7,,,error
5674,5674.0,50.8,,39.3,
5675,5675.0,51.0,,39.4,processor_sweep
