,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
0,0.0,26.2,OK_inner,40.2,OK
1,2.0,26.3,OK,40.2,OK
2,4.0,26.1,OK_inner,40.3,OK
3,6.0,26.0,OK,40.3,OK
4,8.0,26.0,OK,40.4,OK
5,10.0,25.9,OK,40.4,OK
6,12.0,25.7,OK,40.5,OK
7,14.0,25.7,OK,40.5,OK
8,16.0,25.7,OK,40.6,OK
9,18.0,25.5,OK,40.6,OK
10,20.0,25.5,OK,40.6,OK
11,22.0,25.6,OK,40.6,OK
12,24.0,25.4,OK,40.6,OK
13,26.0,25.4,OK,40.6,OK
14,28.0,25.4,OK,40.6,OK
15,30.0,25.3,OK,40.6,OK
16,32.0,25.3,OK,40.6,OK
17,34.0,25.3,OK,40.6,OK
18,36.0,25.2,OK,40.6,OK
19,38.0,25.2,image_sweep_check,40.6,OK
20,40.0,25.2,OK,40.6,OK
21,42.0,25.0,OK,40.7,OK
22,44.0,25.0,image_sweep_check,40.7,OK
23,46.0,25.1,OK,40.7,OK
24,48.0,24.9,OK,40.7,OK
25,50.0,25.0,OK,40.7,OK
26,52.0,25.0,OK,40.7,OK
27,54.0,24.8,OK,40.7,OK
28,56.0,24.8,OK,40.7,OK
29,58.0,24.9,OK,40.7,OK
30,60.0,24.7,OK_inner,40.7,OK
31,62.0,24.7,OK_inner,40.7,OK
32,64.0,24.8,OK,40.8,OK
33,66.0,24.6,OK,40.8,OK
34,68.0,24.7,OK_inner,40.8,OK
35,70.0,24.7,OK,40.8,OK
36,72.0,24.5,OK,40.8,OK
37,74.0,24.6,OK,40.8,OK
38,76.0,24.7,OK,40.8,OK
39,78.0,24.5,OK,40.8,OK
40,80.0,24.5,OK,40.8,OK
41,82.0,24.5,OK,40.8,OK
42,84.0,24.4,OK,40.8,OK
43,86.0,24.5,OK,40.8,OK
44,88.0,24.5,OK,40.8,OK
45,90.0,24.4,OK,40.8,OK
46,92.0,24.4,OK,40.7,OK
47,94.0,24.5,OK,40.8,OK
48,96.0,24.4,OK,40.7,OK
49,98.0,24.4,OK,40.7,OK
50,100.0,24.4,OK,40.7,OK
51,102.0,24.3,OK,40.7,OK
52,104.0,24.3,OK,40.7,OK
53,106.0,24.4,OK,40.7,OK
54,108.0,24.3,OK,40.7,OK
55,110.0,24.3,OK,40.7,OK
56,112.0,24.4,OK,40.7,OK
57,114.0,24.2,OK,40.7,OK
58,116.0,24.2,OK,40.7,OK
59,118.0,24.4,OK,40.7,OK
60,120.0,24.2,OK,40.7,OK
61,122.0,24.2,OK,40.7,OK
62,124.0,24.3,OK,40.6,OK
63,126.0,24.2,OK,40.0,OK
64,128.0,24.2,OK,40.6,OK
65,130.0,24.2,OK,40.6,OK
66,132.0,24.2,OK,40.6,OK
67,134.0,24.2,OK,40.6,OK
68,136.0,24.2,OK,40.6,OK
69,138.0,24.1,OK,40.6,OK
70,140.0,24.2,OK,40.6,OK
71,142.0,24.2,OK,40.6,OK
72,144.0,24.1,OK,40.6,OK
73,146.0,24.1,OK,40.6,OK
74,148.0,24.2,OK,40.6,OK
75,150.0,24.1,OK,40.6,OK
76,152.0,24.2,OK,40.6,OK
77,154.0,24.2,OK,40.6,OK
78,156.0,24.2,OK,40.6,OK
79,158.0,24.2,OK,40.6,OK
80,160.0,24.2,OK,40.6,OK
81,162.0,24.2,OK,40.6,OK
82,164.0,24.1,OK,40.6,OK
83,166.0,24.2,OK,40.6,OK
84,168.0,24.2,OK_inner,40.6,OK
85,170.0,24.1,OK,40.6,OK
86,172.0,24.2,OK,40.6,OK
87,174.0,24.1,OK,40.5,OK
88,176.0,24.2,OK,40.5,OK
89,178.0,24.2,OK,40.5,OK
90,180.0,24.1,OK,40.5,OK
91,182.0,24.1,OK,40.5,OK
92,184.0,24.2,OK,40.5,OK
93,186.0,24.1,OK,40.5,OK
94,188.0,24.1,OK,40.5,OK
95,190.0,24.2,OK,40.5,OK
96,192.0,24.1,OK,40.4,OK
97,194.0,24.1,OK,40.4,OK
98,196.0,24.2,OK,40.4,OK
99,198.0,24.2,OK,40.4,OK
100,200.0,24.2,OK_inner,40.4,OK
101,202.0,24.2,OK,40.4,OK
102,204.0,24.2,OK,40.3,OK
103,206.0,24.2,OK,40.3,OK
104,208.0,24.2,OK,40.3,OK
105,210.0,24.2,OK,40.3,OK
106,212.0,24.2,OK,40.2,OK
107,214.0,24.3,OK,40.2,OK
108,216.0,24.2,OK_inner,40.2,OK
109,218.0,24.2,OK,40.2,OK
110,220.0,24.3,OK_inner,40.2,OK
111,222.0,24.2,OK_inner,40.2,OK
112,224.0,24.2,OK,40.2,OK
113,226.0,24.3,OK,40.2,OK
114,228.0,24.2,OK_inner,40.1,OK
115,230.0,24.2,OK_inner,40.1,OK
116,232.0,24.4,OK,40.1,OK
117,234.0,24.3,OK,40.1,OK
118,236.0,24.3,OK,40.1,OK
119,238.0,24.4,OK,40.1,OK
120,240.0,24.3,OK,40.0,OK
121,242.0,24.3,OK,40.0,OK
122,244.0,24.4,OK,40.0,OK
123,246.0,24.4,OK,40.0,OK
124,248.0,24.8,OK,40.0,OK
125,250.0,24.4,OK,40.0,OK
126,252.0,24.4,OK,40.0,OK
127,254.0,24.4,OK,40.0,OK
128,256.0,24.4,OK,39.9,OK
129,258.0,24.4,OK,39.9,OK
130,260.0,24.4,OK,39.9,OK
131,262.0,24.5,OK,39.9,OK
132,264.0,24.0,OK_inner,39.9,OK
133,266.0,24.4,OK,39.9,OK
134,268.0,24.5,OK,39.9,OK
135,270.0,24.5,OK,39.9,OK
136,272.0,24.4,OK,39.8,OK
137,274.0,24.5,OK,39.8,OK
138,276.0,24.5,OK,39.8,OK
139,278.0,24.5,OK,39.8,OK
140,280.0,24.5,OK,39.8,OK
141,282.0,24.5,OK,39.8,OK
142,284.0,24.5,OK,39.8,OK
143,286.0,24.6,OK,39.8,OK
144,288.0,24.6,OK,39.8,OK
145,290.0,24.5,OK,39.7,OK
146,292.0,24.6,OK,39.7,OK
147,294.0,24.6,OK,39.7,OK
148,296.0,24.6,OK,39.7,OK
149,298.0,24.6,OK,39.7,OK
150,300.0,24.7,OK,39.7,OK
151,302.0,24.6,OK,39.7,OK
152,304.0,24.7,OK_inner,39.7,OK
153,306.0,24.7,OK,39.6,OK
154,308.0,24.7,OK,39.6,OK
155,310.0,24.7,OK,39.6,OK
156,312.0,24.7,OK,39.6,OK
157,314.0,24.7,OK_inner,39.6,OK
158,316.0,24.8,OK,39.6,OK
159,318.0,24.7,image_sweep_check,39.6,OK
160,320.0,24.7,image_sweep_check,39.6,OK
161,322.0,24.8,OK,39.6,OK
162,324.0,24.3,OK,39.6,OK
163,326.0,24.7,image_sweep_check,39.5,OK
164,328.0,24.8,OK,39.5,OK
165,330.0,24.8,OK,39.5,OK
166,332.0,24.8,OK,39.5,OK
167,334.0,24.8,OK,39.5,OK
168,336.0,24.8,OK,39.5,OK
169,338.0,24.8,OK,39.5,OK
170,340.0,24.8,OK,39.5,OK
171,342.0,24.8,OK,39.6,OK
172,344.0,24.8,OK,39.4,OK
173,346.0,24.9,OK,39.4,OK
174,348.0,24.9,OK,39.4,OK
175,350.0,24.8,OK,39.4,OK
176,352.0,20.0,OK,39.4,OK
177,354.0,26.0,OK,39.4,OK
178,356.0,24.9,OK,39.4,OK
179,358.0,25.0,OK,39.4,OK
180,360.0,25.0,OK,39.4,OK
181,362.0,26.0,OK,39.3,OK
182,364.0,25.0,OK,39.3,OK
183,366.0,25.0,OK,39.3,OK
184,368.0,25.0,OK,39.3,OK
185,370.0,25.0,image_sweep_check,39.3,OK
186,372.0,25.0,OK,39.3,OK
187,374.0,25.0,OK,39.3,OK
188,376.0,25.0,image_sweep_check,39.3,OK
189,378.0,25.1,OK,39.3,OK
190,380.0,25.1,OK,39.2,OK
191,382.0,25.1,OK,39.2,OK
192,384.0,25.1,OK,39.2,OK
193,386.0,25.1,OK,39.2,OK
194,388.0,25.1,OK,39.3,OK
195,390.0,25.2,OK,39.3,OK
196,392.0,25.1,OK,39.3,OK
197,394.0,25.2,OK,39.3,OK
198,396.0,25.2,OK,39.3,OK
199,398.0,25.1,OK,39.3,OK
200,400.0,25.2,OK,39.3,OK
201,402.0,25.2,OK,39.3,OK
202,404.0,25.1,OK,39.2,OK
203,406.0,25.3,image_sweep_check,39.2,image_sweep_check
204,408.0,25.7,image_sweep_check,39.2,OK
205,410.0,25.2,OK,39.2,OK
206,412.0,25.3,OK,39.2,OK
207,414.0,25.3,OK,39.2,OK
208,416.0,25.2,image_sweep_check,39.2,OK
209,418.0,25.3,OK,39.2,OK
210,420.0,25.4,OK,39.1,OK
211,422.0,25.3,OK,39.1,OK
212,424.0,25.8,OK,39.1,OK
213,426.0,25.4,OK,39.1,OK
214,428.0,25.3,OK,39.1,OK
215,430.0,25.4,OK,39.1,OK
216,432.0,25.4,OK,39.1,OK
217,434.0,25.3,OK,39.1,OK_inner
218,436.0,25.0,OK,39.1,OK_inner
219,438.0,25.4,OK,39.1,OK
220,440.0,25.3,OK,39.1,OK_inner
221,442.0,25.0,OK,39.1,OK
222,444.0,25.6,OK,39.0,OK
223,446.0,25.4,OK,39.0,OK
224,448.0,25.0,OK,39.0,OK
225,450.0,25.6,OK,39.0,OK
226,452.0,25.4,OK,39.0,OK
227,454.0,25.6,OK,39.0,OK
228,456.0,25.6,OK,39.0,OK
229,458.0,25.4,OK,39.0,OK
230,460.0,25.6,OK,39.0,OK
231,462.0,25.6,OK,38.9,OK
232,464.0,25.5,OK,38.9,OK
233,466.0,25.6,OK,38.9,OK
234,468.0,25.6,OK,38.9,OK
235,470.0,25.5,OK,38.9,OK
236,472.0,25.6,OK,38.9,OK
237,474.0,25.7,OK,38.9,OK
238,476.0,25.6,OK,38.9,OK
239,478.0,25.6,OK,38.9,OK
240,480.0,25.0,OK,38.9,OK
241,482.0,25.6,OK,38.9,OK
242,484.0,25.7,OK,38.9,OK
243,486.0,25.7,OK,38.9,OK
244,488.0,25.6,OK,38.8,OK
245,490.0,25.7,OK_inner,38.8,OK
246,492.0,25.8,OK,38.8,OK
247,494.0,25.7,OK_inner,38.8,OK
248,496.0,25.0,OK,38.8,OK
249,498.0,25.8,OK,38.8,OK
250,500.0,25.7,OK_inner,38.8,OK
251,502.0,25.0,OK,38.8,OK
252,504.0,25.9,OK,38.7,OK_inner
253,506.0,25.7,OK_inner,38.7,OK_inner
254,508.0,25.8,OK,38.7,OK
255,510.0,25.9,OK,38.7,OK_inner
256,512.0,25.7,OK,38.7,OK_inner
257,514.0,25.8,OK,38.7,OK_inner
258,516.0,25.9,OK,38.7,OK_inner
259,518.0,25.8,OK,38.7,OK_inner
260,520.0,25.8,OK,38.7,OK_inner
261,522.0,25.9,OK,38.7,OK_inner
262,524.0,25.8,OK,38.7,OK_inner
263,526.0,25.9,OK,38.7,OK_inner
264,528.0,26.0,OK,38.7,OK
265,530.0,25.9,OK,38.7,OK
266,532.0,26.9,OK,38.6,OK
267,534.0,26.0,OK,38.6,OK
268,536.0,25.9,OK,38.6,OK
269,538.0,26.9,OK,38.6,OK
270,540.0,26.0,OK,38.6,OK
271,542.0,25.9,OK,38.6,OK
272,544.0,26.0,OK,38.6,OK
273,546.0,26.1,OK_inner,38.6,OK
274,548.0,26.0,OK,38.6,OK
275,550.0,26.0,OK,38.6,OK
276,552.0,26.1,OK_inner,38.5,OK
277,554.0,26.0,OK,38.5,OK
278,556.0,26.0,OK,38.5,OK
279,558.0,26.2,OK,38.5,OK
280,560.0,26.0,OK,38.5,OK
281,562.0,26.1,OK_inner,38.5,OK
282,564.0,26.2,OK,38.5,OK
283,566.0,26.0,OK,38.5,OK
284,568.0,26.1,OK_inner,38.5,OK
285,570.0,26.2,OK,38.5,OK
286,572.0,26.0,OK,38.5,OK
287,574.0,26.2,OK,38.5,OK
288,576.0,26.2,OK_inner,38.5,OK
289,578.0,26.1,OK,38.4,OK
290,580.0,26.2,OK_inner,38.4,OK
291,582.0,26.3,image_sweep_check,38.4,OK
292,584.0,26.2,OK,38.4,OK
293,586.0,26.2,OK_inner,38.4,OK
294,588.0,26.3,OK_inner,38.4,OK
295,590.0,26.1,OK,38.4,OK
296,592.0,26.2,OK_inner,38.4,OK
297,594.0,26.3,OK_inner,38.4,OK
298,596.0,26.2,OK,38.4,OK
299,598.0,26.2,OK_inner,38.4,OK
300,600.0,26.3,OK,38.3,OK
301,602.0,26.2,OK,38.3,OK
302,604.0,26.3,OK,38.3,OK
303,606.0,26.4,OK,38.3,OK
304,608.0,26.3,OK_inner,38.3,OK
305,610.0,26.3,OK,38.3,OK
306,612.0,26.4,OK,38.3,OK
307,614.0,26.3,OK,38.3,OK
308,616.0,26.3,OK,38.3,OK
309,618.0,26.5,OK,38.3,OK
310,620.0,26.3,OK,38.3,OK
311,622.0,26.3,OK,38.3,OK
312,624.0,26.5,OK,38.3,OK
313,626.0,26.3,OK,38.3,OK
314,628.0,26.4,OK,38.2,image_sweep_check
315,630.0,26.5,OK,38.2,OK_inner
316,632.0,26.4,OK,38.2,OK
317,634.0,26.4,OK,38.2,OK
318,636.0,26.5,OK,38.2,OK_inner
319,638.0,26.5,OK,38.2,OK_inner
320,640.0,26.5,OK,38.2,OK
321,642.0,26.6,OK,38.2,OK_inner
322,644.0,26.5,OK,38.2,OK_inner
323,646.0,26.5,OK,38.2,OK
324,648.0,26.6,OK,38.2,OK_inner
325,650.0,26.5,OK,38.2,OK
326,652.0,26.5,OK,38.2,OK
327,654.0,26.6,OK,38.1,OK
328,656.0,26.5,OK,38.1,OK_inner
329,658.0,26.5,OK,38.1,OK
330,660.0,26.6,OK,38.1,OK
331,662.0,26.6,OK,38.1,OK
332,664.0,26.6,OK,38.1,OK_inner
333,666.0,26.7,image_sweep_check,38.1,OK
334,668.0,26.6,OK,38.1,OK_inner
335,670.0,26.6,OK,38.1,OK
336,672.0,26.7,OK,38.1,OK
337,674.0,26.6,OK,38.1,image_sweep_check
338,676.0,26.6,OK,38.1,OK_inner
339,678.0,26.8,OK,38.1,OK
340,680.0,26.6,OK,38.1,OK_inner
341,682.0,26.6,OK,38.1,image_sweep_check
342,684.0,26.8,OK,38.0,OK
343,686.0,26.6,OK,38.0,OK
344,688.0,26.6,OK,38.0,OK
345,690.0,26.8,OK,38.0,OK
346,692.0,26.7,OK,38.0,OK
347,694.0,26.7,OK_inner,38.0,OK
348,696.0,26.8,OK,38.0,OK
349,698.0,26.8,OK,38.0,OK
350,700.0,26.8,OK,38.0,OK
351,702.0,26.9,OK,38.0,OK
352,704.0,26.8,OK,38.0,OK
353,706.0,26.8,OK,38.0,OK
354,708.0,26.9,OK,38.0,OK
355,710.0,26.8,OK,38.0,OK
356,712.0,26.8,OK,37.9,OK
357,714.0,26.9,OK,37.9,OK
358,716.0,26.8,OK,37.9,OK
359,718.0,26.8,OK,37.9,OK
360,720.0,26.9,OK,37.9,OK
361,722.0,26.8,OK,37.9,OK
362,724.0,26.8,OK,37.9,OK
363,726.0,26.9,OK,37.9,OK
364,728.0,26.9,OK,37.9,OK
365,730.0,26.8,OK,37.9,OK
366,732.0,26.9,OK,37.9,OK
367,734.0,26.9,OK,37.9,OK
368,736.0,26.9,OK,37.9,OK
369,738.0,27.0,OK,37.9,OK
370,740.0,26.9,OK,37.8,OK
371,742.0,26.9,OK,37.8,OK
372,744.0,27.0,OK,37.9,OK
373,746.0,26.9,OK,37.9,OK
374,748.0,26.9,OK,37.8,OK
375,750.0,27.1,OK,37.8,OK
376,752.0,27.0,OK,37.8,OK
377,754.0,27.0,OK,37.8,OK
378,756.0,27.1,OK,37.8,OK
379,758.0,27.0,OK,37.8,OK
380,760.0,27.0,OK,37.8,OK
381,762.0,27.1,OK,37.8,OK
382,764.0,27.1,OK,37.8,OK
383,766.0,27.0,OK,37.8,OK
384,768.0,27.1,OK,37.8,OK
385,770.0,27.1,OK_inner,37.7,image_sweep_check
386,772.0,27.1,OK,37.7,OK_inner
387,774.0,27.1,OK,37.7,OK_inner
388,776.0,27.1,OK_inner,37.7,OK_inner
389,778.0,27.1,OK,37.7,OK_inner
390,780.0,27.2,OK_inner,37.7,OK_inner
391,782.0,27.1,OK,37.7,OK_inner
392,784.0,27.1,OK,37.7,OK_inner
393,786.0,27.2,OK_inner,37.7,OK_inner
394,788.0,27.1,OK,37.7,OK_inner
395,790.0,27.1,OK,37.7,OK_inner
396,792.0,27.2,OK_inner,37.7,OK_inner
397,794.0,27.2,OK_inner,37.7,OK_inner
398,796.0,27.1,OK,37.7,OK_inner
399,798.0,27.2,OK_inner,37.7,OK_inner
400,800.0,27.2,OK_inner,37.7,OK_inner
401,802.0,27.2,OK_inner,37.7,OK_inner
402,804.0,27.3,OK_inner,37.6,OK
403,806.0,27.2,OK_inner,37.6,OK
404,808.0,27.2,OK_inner,37.6,OK
405,810.0,27.3,OK,37.6,OK
406,812.0,27.2,OK_inner,37.6,OK
407,814.0,27.2,OK_inner,37.6,OK
408,816.0,27.3,OK_inner,37.6,OK
409,818.0,27.3,OK_inner,37.6,OK
410,820.0,27.2,OK_inner,37.6,OK
411,822.0,27.4,OK,37.6,OK
412,824.0,27.3,OK_inner,37.6,OK
413,826.0,27.3,OK,37.6,OK
414,828.0,27.4,OK,37.6,OK
415,830.0,27.4,OK,37.5,OK
416,832.0,27.3,OK,37.5,OK
417,834.0,27.4,OK,37.5,OK
418,836.0,27.4,OK,37.5,OK
419,838.0,27.4,OK,37.5,OK
420,840.0,27.4,OK,37.5,OK
421,842.0,27.4,OK,37.5,OK
422,844.0,27.4,OK,37.5,OK
423,846.0,27.5,OK,37.5,OK
424,848.0,27.4,OK,37.5,OK
425,850.0,27.4,OK_inner,37.5,OK
426,852.0,27.5,OK,37.5,OK
427,854.0,27.5,OK,37.5,OK
428,856.0,27.4,OK,37.5,OK
429,858.0,27.5,OK,37.5,OK
430,860.0,27.5,OK,37.5,OK
431,862.0,27.4,OK,37.5,OK
432,864.0,27.5,OK,37.5,OK
433,866.0,27.5,OK,37.5,OK
434,868.0,27.5,OK,37.5,OK
435,870.0,27.6,OK,37.4,OK
436,872.0,27.5,OK,37.4,OK
437,874.0,27.5,OK,37.4,OK
438,876.0,27.6,OK,37.4,OK
439,878.0,27.5,OK,37.4,OK
440,880.0,27.5,OK,37.4,OK
441,882.0,27.6,OK,37.4,OK
442,884.0,27.6,OK,37.4,OK
443,886.0,27.5,OK,37.4,OK
444,888.0,27.7,OK_inner,37.4,OK
445,890.0,27.7,image_sweep_check,37.4,OK
446,892.0,27.6,OK,37.4,OK
447,894.0,27.7,OK_inner,37.4,OK
448,896.0,27.7,OK_inner,37.4,OK
449,898.0,27.7,OK_inner,37.4,OK
450,900.0,27.7,OK_inner,37.3,OK
451,902.0,27.8,OK,37.3,OK
452,904.0,27.7,OK_inner,37.3,OK
453,906.0,27.7,OK_inner,37.3,OK
454,908.0,27.7,OK_inner,37.3,OK
455,910.0,27.7,OK_inner,37.3,OK
456,912.0,27.8,OK,37.3,OK
457,914.0,27.8,OK,37.3,OK
458,916.0,27.7,OK_inner,37.3,OK
459,918.0,27.8,OK,37.3,OK
460,920.0,27.8,OK,37.3,OK
461,922.0,27.7,OK_inner,37.3,OK
462,924.0,27.8,OK,37.3,OK
463,926.0,27.8,OK,37.3,OK
464,928.0,27.7,OK_inner,37.3,OK
465,930.0,27.8,OK,37.3,OK
466,932.0,27.8,OK,37.3,OK
467,934.0,27.7,OK_inner,37.2,OK_inner
468,936.0,27.8,OK,37.2,OK_inner
469,938.0,27.8,OK,37.2,OK_inner
470,940.0,27.8,OK,37.2,OK_inner
471,942.0,27.8,OK,37.2,OK_inner
472,944.0,27.8,OK,37.2,OK_inner
473,946.0,27.8,OK,37.2,OK_inner
474,948.0,27.9,OK,37.2,OK
475,950.0,27.9,OK,37.2,OK_inner
476,952.0,27.8,OK,37.2,OK
477,954.0,27.9,OK,37.2,OK_inner
478,956.0,27.9,OK,37.2,OK_inner
479,958.0,27.8,OK,37.2,OK_inner
480,960.0,27.9,OK,37.1,OK_inner
481,962.0,28.0,OK_inner,37.1,OK
482,964.0,27.8,OK,37.1,OK
483,966.0,28.0,OK_inner,37.1,OK_inner
484,968.0,28.0,OK,37.1,OK
485,970.0,27.9,OK,37.1,OK
486,972.0,28.0,OK,37.1,OK_inner
487,974.0,28.0,OK,37.1,OK_inner
488,976.0,27.9,OK_inner,37.1,OK_inner
489,978.0,28.0,OK,37.1,OK
490,980.0,28.0,OK,37.1,OK
491,982.0,27.9,OK,37.1,OK
492,984.0,28.1,OK,37.1,OK_inner
493,986.0,28.1,OK,37.1,OK
494,988.0,28.0,OK,37.1,OK_inner
495,990.0,28.1,OK,37.1,OK
496,992.0,28.1,OK,37.1,OK_inner
497,994.0,28.0,OK,37.0,OK
498,996.0,28.1,OK,37.0,OK
499,998.0,28.1,OK,37.0,OK
500,1000.0,28.0,OK,37.0,OK
501,1002.0,28.1,OK,37.0,OK
502,1004.0,28.1,OK,37.0,OK
503,1006.0,28.0,OK,37.0,OK
504,1008.0,28.1,OK,37.0,OK
505,1010.0,28.1,OK,37.0,OK
506,1012.0,28.1,OK,37.0,OK
507,1014.0,28.1,OK,37.0,OK
508,1016.0,28.1,OK,37.0,OK
509,1018.0,28.1,OK,37.0,OK
510,1020.0,28.2,OK,37.0,OK
511,1022.0,28.2,image_sweep_check,37.0,OK
512,1024.0,28.2,OK,37.0,OK
513,1026.0,28.2,OK,36.9,OK
514,1028.0,28.2,OK_inner,36.9,OK
515,1030.0,28.2,OK,36.9,OK
516,1032.0,28.2,OK_inner,36.9,OK
517,1034.0,28.3,OK,36.9,OK
518,1036.0,28.2,OK,36.9,OK
519,1038.0,28.3,OK,36.9,OK
520,1040.0,28.3,OK,36.9,OK
521,1042.0,28.2,OK,36.9,OK
522,1044.0,28.3,OK_inner,36.9,OK
523,1046.0,28.3,OK,36.9,OK
524,1048.0,28.2,OK_inner,36.9,OK
525,1050.0,28.3,image_sweep_check,36.9,OK
526,1052.0,28.3,OK,36.9,OK
